practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Angle House Ealing Ltd,,"39 St Marys Road, London",W5 5RG,West London (W5),02030 966777,https://www.anglehouseorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Angle House Ealing Ltd,CQC directory (auto-downloaded),
Ealing Dental Studio,,"33 St Marys Road, London",W5 5RG,West London (W5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nikolaos Lilis,CQC directory (auto-downloaded),
Dental By Design,,"Commercial Unit 1 Marquis House, Sovereign Court 45 Beadon Road, London",W6 0BT,West London (W6),0794 7347889,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prodent Group LTD,CQC directory (auto-downloaded),
92 Dental,,"Unit 5,  Glenthorne Mews, 115a Glenthorne Road, London",W6 0LJ,West London (W6),02087 415263,https://www.92dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Endofriend Ltd,CQC directory (auto-downloaded),
Design Dental Clinic Limited,Design Dental Clinic,"Ground Floor Shop, 122 Glenthorne Road, London",W6 0LP,West London (W6),0781 5697956,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Design Dental Clinic Limited,CQC directory (auto-downloaded),
The Centre,,"89 Hammersmith Grove, London",W6 0NQ,West London (W6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Centre London Limited,CQC directory (auto-downloaded),
Smile For Life Dental Clinic - Ravenscourt,,"186 King Street, Hammersmith, London",W6 0RA,West London (W6),02087 487772,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile For Life Dental Clinics,CQC directory (auto-downloaded),
Ravenscourt Dental Practice Limited,,"5 Ravenscourt Avenue, London",W6 0SL,West London (W6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
Smile For Life Dental Clinic - Hammersmith,,"14 Hammersmith Broadway, London",W6 7AF,West London (W6),02085 632323,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Preeman Limited,CQC directory (auto-downloaded),
Artiste Studios - L'Orthodontiste,,"4 Hammersmith Broadway, London",W6 7AL,West London (W6),02085 632864,https://www.artistestudios.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Artiste Ltd,CQC directory (auto-downloaded),
Salisbury House Dental Practice,,"204 Hammersmith Road, Hammersmith, London",W6 7DJ,West London (W6),02087 486543,https://www.salisburyhousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ian Greenwood,CQC directory (auto-downloaded),
Care Dental Platinum,,"138-140, Hammersmith Road, London",W6 7JP,West London (W6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Care Hygiene Limited,CQC directory (auto-downloaded),
Happy Kids Dental Hammersmith,,"Colet Court, 100 Hammersmith Road, London",W6 7JP,West London (W6),02070 780822,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Happy Kids Dental Practice Limited,CQC directory (auto-downloaded),
The Care Dental Practice,,"118-120 Hammersmith Road, Hammersmith, London",W6 7JP,West London (W6),02088 468534,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Care Dental Practice,CQC directory (auto-downloaded),
Smile For Life Dental Clinic - Chiswick,,"307-309, King Street, London",W6 9NH,West London (W6),02087 486161,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Preeman Limited,CQC directory (auto-downloaded),
K2 Dental,,"218 Fulham Palace Road, London",W6 9NT,West London (W6),,https://www.k2dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,K2 Dental,CQC directory (auto-downloaded),
Hammersmith Dental Care,,"60-62 Fulham Palace Road, London",W6 9PH,West London (W6),02087 414777,https://www.hammersmithdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Azadeh Kiani,CQC directory (auto-downloaded),
The Smile Clinic,,"86 Fulham Palace Road, London",W6 9PL,West London (W6),208481315,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Pedro Rodriguez Arteche,CQC directory (auto-downloaded),
Orthodental Ltd,,"20 Church Road, London",W7 1DR,West London (W7),0793 1737607,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthodental Ltd,CQC directory (auto-downloaded),
Hanwell Dental Limited,,"25 Church Road, London",W7 3BD,West London (W7),02088 400155,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hanwell Dental Limited,CQC directory (auto-downloaded),
Acre Medical Services,,"422 Greenford Avenue, Hanwell, London",W7 3DB,West London (W7),02085 751325,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Bhavisha Thakrar,CQC directory (auto-downloaded),
Hanwell Dental Practice,,"51 Uxbridge Road, Hanwell, London",W7 3PX,West London (W7),02085 670707,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hanwell Dental Practice,CQC directory (auto-downloaded),
Hanwell Smiles,,"114 Uxbridge Road, London",W7 3SU,West London (W7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dhatri Limited,CQC directory (auto-downloaded),
The Kensington Dentist,,"112 Kensington Church Street, London",W8 4BH,West London (W8),02072 211680,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Elekav Limited,CQC directory (auto-downloaded),
Moira Wong Orthodontics,,"27A Kensington Church Street, London",W8 4LL,West London (W8),02073 686611,https://www.moirawongorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sharing Smiles Orthodontics Ltd,CQC directory (auto-downloaded),
80 Kensington Dental Clinic,,"80 Kensington High Street, London",W8 4SG,West London (W8),02079 382833,https://www.kensingtondentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,80 KDC Limited,CQC directory (auto-downloaded),
Kensington Health Clinic,Kensington Dental Studio Ltd,"4 Victoria Grove, London",W8 5RW,West London (W8),02075 899990,https://www.kensingtonhealthclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kensington Health Clinic Limited,CQC directory (auto-downloaded),
Scarsdale Dental Clinic,,"67 Earls Court Road, London",W8 6EF,West London (W8),02079 372160,https://www.scarsdaledental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Oracare Dental Practice,,"244 Kensington High Street, London",W8 6ND,West London (W8),02076 037222,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Marwa Mamun Al-Awqati,CQC directory (auto-downloaded),
Kensington Dental Practice,,"129-131 Kensington High Street, London",W8 6SU,West London (W8),02079 379097,https://www.kensingtondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kensington Practice Limited,CQC directory (auto-downloaded),
Westgate Dental Clinic,,"4 Wrights Lane, Kensington, London",W8 6TE,West London (W8),02079 378763,https://www.kensington-dentist.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kensington Clinic W8 Ltd,CQC directory (auto-downloaded),
Pembridge Dental,,"192 Campden Hill Road, London",W8 7TH,West London (W8),02077 273976,https://www.pembridgedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pembridge Oral Care Ltd,CQC directory (auto-downloaded),
Abi Dental Care,,"7 Clarendon Terrace, London",W9 1BZ,West London (W9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,ABI Dental Care Limited,CQC directory (auto-downloaded),
Elgin Dental Care,,"284 Elgin Avenue, Maida Vale, London",W9 1JR,West London (W9),02072 861830,https://www.elgindentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,EKK Ltd,CQC directory (auto-downloaded),
Dental Design Studio Maida Vale,,"243 Maida Vale, London",W9 1QJ,West London (W9),02076 246127,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Design Studio,CQC directory (auto-downloaded),
Maida Smiles Clinic,,"207-209, Sutherland Avenue, London",W9 1RU,West London (W9),02035 839809,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentyl Integration Ltd,CQC directory (auto-downloaded),
Yourdental Wellness,,"12 Clifton Road, London",W9 1SS,West London (W9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Maida Vale Smile Group Limited,CQC directory (auto-downloaded),
Q Dental,,"318 Kilburn Lane, London",W9 3EF,West London (W9),02089 691406,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Q Dental,CQC directory (auto-downloaded),
W9 Dental Health,,"176 Shirland Road, London",W9 3JE,West London (W9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RNSN Dental Care,CQC directory (auto-downloaded),
WestCity Dental,,"381 Harrow Road, London",W9 3NA,West London (W9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Westcity Dental limited,CQC directory (auto-downloaded),
Maida Vale Dental Practice,,"2 Walterton Road, London",W9 3PN,West London (W9),02072 863346,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nisha Kaur Narwal,CQC directory (auto-downloaded),
Harrow Road Dental Practice,,"349 Harrow Road, Maida Vale",W9 3RA,West London (W9),02072 868900,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Harrow Road Dental Practice,CQC directory (auto-downloaded),
Smile Dental Care HMP Wormwood Scrubs,Smile Dental Care Group - HMP Wormwood Scrubs,"160 Du Cane Road, London",W12 0AN,West London (W12),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Services London Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Soho,,"73-74 Berwick Street, Soho, London",W1F 8TE,West London (W1F),02074 377140,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Bupa Dental Care Marylebone,,"30 Paddington Street, London",W1U 4HB,West London (W1U),,https://www.bupa.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),website unreachable
Bupa Health and Dental Centre - West End,,"53 Mortimer Street, London",W1W 8HR,West London (W1W),02078 335190,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),
Mydentist - Edgware Road - Westminster,my dentist,"392 Edgware Road, London",W2 1ED,West London (W2),02077 239555,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Sparkle Dental Boutique,,"311 Boston Road, Hanwell, London",W7 2AT,West London (W7),02085 674344,https://www.sparkledentalboutique.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Kensington - High Street,,"21 Kensington High Street, London",W8 5NP,West London (W8),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
